latitude,longitude,altitude,precision,survey_date,governorate,district,village,respondent_id,question,response
13.2312988,45.3057738,58.3914794921875,6.603,2020-12-07,Abyan,Khanfir,جعار - حافة قدر الله,R053,market_price_changed_2_years,نعم
13.2312988,45.3057738,58.3914794921875,6.603,2020-12-07,Abyan,Khanfir,جعار - حافة قدر الله,R054,market_price_changed_2_years,نعم
13.2313013,45.3057868,58.645263671875,12.864,2020-12-07,Abyan,Khanfir,جعار - حافة قدر الله,R055,market_price_changed_2_years,نعم
13.2313013,45.3057868,58.645263671875,12.864,2020-12-08,Abyan,Khanfir,جعار - حافة قدر الله,R056,market_price_changed_2_years,نعم
13.2313013,45.3057868,58.645263671875,12.864,2020-12-08,Abyan,Khanfir,جعار - الحافة,R057,market_price_changed_2_years,نعم
13.1897014,45.3180098,18.93170166015625,4.094,2020-12-08,Abyan,Khanfir,المخزن الشرقي,R058,market_price_changed_2_years,نعم
13.1897216,45.3179515,16.27301025390625,7.504,2020-12-08,Abyan,Khanfir,المخزن الشرقي,R059,market_price_changed_2_years,نعم
13.1930068,45.3129431,40.16729736328125,4.824,2020-12-08,Abyan,Khanfir,المخزن الغربي,R060,market_price_changed_2_years,نعم
13.189656,45.3179854,36.8916015625,3.9,2020-12-08,Abyan,Khanfir,المخزن الشرقي,R061,market_price_changed_2_years,نعم
13.193067,45.3129328,36.26312255859375,4.776,2020-12-08,Abyan,Khanfir,المخزن الغربي,R062,market_price_changed_2_years,نعم
13.2311718,45.3058176,77.789794921875,4.744,2020-12-08,Abyan,Khanfir,جعار,R063,market_price_changed_2_years,نعم
13.1896945,45.3179335,24.41973876953125,4.561,2020-12-08,Abyan,Khanfir,المخزن الشرقي,R064,market_price_changed_2_years,نعم
13.2312691,45.3057839,72.779296875,4.99,2020-12-08,Abyan,Khanfir,جعار,R065,market_price_changed_2_years,نعم
13.1930584,45.3130578,38.31903076171875,4.094,2020-12-08,Abyan,Khanfir,المخزن الشرقي,R066,market_price_changed_2_years,نعم
13.2249106,45.3050914,56.0,20.37,2020-12-08,Abyan,Khanfir,جعار,R070,market_price_changed_2_years,نعم
13.2313128,45.3057681,55.49261474609375,4.192,2020-12-08,Abyan,Khanfir,جعار مشروع الري,R072,market_price_changed_2_years,نعم
13.2313132,45.3057668,56.8170166015625,4.192,2020-12-08,Abyan,Khanfir,جعار مشروع الري,R073,market_price_changed_2_years,نعم
13.1896899,45.3179947,29.04217529296875,4.744,2020-12-08,Abyan,Khanfir,جعار المخزن الشرقي,R074,market_price_changed_2_years,نعم
13.1930459,45.3129718,34.42266845703125,4.094,2020-12-08,Abyan,Khanfir,جعار المخزن الغربي,R075,market_price_changed_2_years,نعم
13.2313269,45.305784,56.58074951171875,4.99,2020-12-08,Abyan,Khanfir,جعار مشروع الري,R076,market_price_changed_2_years,نعم
13.2250795,45.3054439,55.79999923706055,4.824,2020-12-08,Abyan,Khanfir,جعار - السوق,R077,market_price_changed_2_years,نعم
13.2251441,45.3055493,55.89999771118164,4.776,2020-12-08,Abyan,Khanfir,جعار - الحافة,R078,market_price_changed_2_years,نعم
13.2250839,45.3055486,55.89999771118164,4.716,2020-12-08,Abyan,Khanfir,جعار,R079,market_price_changed_2_years,نعم
13.2250824,45.3055096,55.59999847412109,4.931,2020-12-08,Abyan,Khanfir,جعار - قدرالله,R080,market_price_changed_2_years,نعم
13.2251056,45.3055589,55.89999771118164,4.094,2020-12-08,Abyan,Khanfir,جعار - الشارع العام,R081,market_price_changed_2_years,نعم
13.1623092,45.3368549,14.75537109375,4.502,2020-12-08,Abyan,Khanfir,الجول - الشعبية,R082,market_price_changed_2_years,نعم
13.1623878,45.3369514,37.43994140625,4.931,2020-12-08,Abyan,Khanfir,جعار - الجول,R083,market_price_changed_2_years,نعم
13.081795844,44.858395559,140.90222168,4.9,2020-12-09,Lahj,Tuban,الهجل,R084,market_price_changed_2_years,نعم
13.08206458,44.85840794,154.633499146,4.9,2020-12-09,Lahj,Tuban,الهجل,R085,market_price_changed_2_years,نعم
13.082031614,44.858408871,178.913973258,4.9,2020-12-09,Lahj,Tuban,الهجل,R086,market_price_changed_2_years,نعم
13.04972733,44.902065544,106.344899412,4.9,2020-12-09,Lahj,Tuban,طهرور,R087,market_price_changed_2_years,نعم
13.0497456,44.902184366,125.82975769,4.9,2020-12-09,Lahj,Tuban,طهرور,R088,market_price_changed_2_years,نعم
13.049665244,44.901992191,114.845603943,4.9,2020-12-09,Lahj,Tuban,طهرور,R089,market_price_changed_2_years,نعم
13.049805477,44.902163923,99.656089783,4.9,2020-12-09,Lahj,Tuban,طهرور,R090,market_price_changed_2_years,نعم
13.1342072,45.3741672,2.63116455078125,3.9,2020-12-09,Abyan,Zingibar,الطميسي,R091,market_price_changed_2_years,نعم
13.1342327,45.3741703,2.857635498046875,4.938,2020-12-09,Abyan,Zingibar,الطميسي,R092,market_price_changed_2_years,نعم
13.1342327,45.3741703,2.857635498046875,4.938,2020-12-09,Abyan,Zingibar,الطميسي,R093,market_price_changed_2_years,نعم
13.1342382,45.3741116,5.55517578125,4.694,2020-12-09,Abyan,Zingibar,الطميسي,R094,market_price_changed_2_years,نعم
13.0819136,44.8584198,148.34326171875,4.561,2020-12-09,Lahj,Tuban,الهجل,R097,market_price_changed_2_years,نعم
13.0819026,44.8584176,148.0108642578125,4.727,2020-12-09,Lahj,Tuban,الهجل,R098,market_price_changed_2_years,نعم
13.0817622,44.858377,152.778076171875,4.288,2020-12-09,Lahj,Tuban,الهجل,R099,market_price_changed_2_years,نعم
13.0819357,44.8583848,147.48358154296875,4.269,2020-12-09,Lahj,Tuban,الهجل,R100,market_price_changed_2_years,نعم
13.0496699,44.9021477,92.37060546875,4.347,2020-12-09,Lahj,Tuban,طهرور,R101,market_price_changed_2_years,نعم
13.0496664,44.9020888,108.8638916015625,4.347,2020-12-09,Lahj,Tuban,طهرور,R102,market_price_changed_2_years,نعم
13.0496902,44.9021337,90.570556640625,4.716,2020-12-09,Lahj,Tuban,طهرور,R103,market_price_changed_2_years,نعم
13.0496998,44.902129,91.729736328125,4.716,2020-12-09,Lahj,Tuban,طهرور,R104,market_price_changed_2_years,نعم
13.049706,44.9021196,94.44879150390624,4.347,2020-12-09,Lahj,Tuban,طهرور,R105,market_price_changed_2_years,نعم
13.1342027,45.3740915,11.13787841796875,12.864,2020-12-09,Abyan,Zingibar,حي الطميسي,R106,market_price_changed_2_years,نعم
13.1341327,45.3740874,40.1732177734375,13.936,2020-12-09,Abyan,Zingibar,حي الطميسي,R107,market_price_changed_2_years,نعم
12.8705122,44.9935829,0.0,142.5,2020-12-09,Abyan,Zingibar,حي الطميسي,R108,market_price_changed_2_years,نعم
13.1342187,45.3740492,7.182037353515625,43020.895,2020-12-09,Abyan,Zingibar,حي الطميسي,R109,market_price_changed_2_years,نعم
12.8705122,44.9935829,0.0,142.5,2020-12-09,Abyan,Zingibar,حي الطميسي,R110,market_price_changed_2_years,نعم
13.081985,44.8584369,151.9066162109375,4.269,2020-12-09,Lahj,Tuban,الهجل,R111,market_price_changed_2_years,نعم
13.0819035,44.858452,147.80633544921875,4.824,2020-12-09,Lahj,Tuban,قرية الهجل,R112,market_price_changed_2_years,نعم
13.0497252,44.9020519,101.24542236328124,4.912,2020-12-09,Lahj,Tuban,طهرور,R113,market_price_changed_2_years,نعم
13.0497614,44.9020298,106.51470947265624,4.269,2020-12-09,Lahj,Tuban,طهرور,R114,market_price_changed_2_years,نعم
13.0497069,44.9020867,96.69073486328124,4.931,2020-12-09,Lahj,Tuban,طهرور,R115,market_price_changed_2_years,نعم
13.0497739,44.9020816,104.92193603515624,4.029,2020-12-09,Lahj,Tuban,طهرور,R116,market_price_changed_2_years,نعم
13.1342576,45.3741014,0.721099853515625,4.094,2020-12-09,Abyan,Zingibar,حي الطميسي,R117,market_price_changed_2_years,نعم
13.1342968,45.3740728,27.90692138671875,4.094,2020-12-09,Abyan,Zingibar,حي الطميسي,R118,market_price_changed_2_years,نعم
13.1342591,45.3740631,12.317138671875,4.484,2020-12-09,Abyan,Zingibar,الطميسي,R119,market_price_changed_2_years,نعم
13.1342756,45.3741177,4.330078125,3.977,2020-12-09,Abyan,Zingibar,القميسي,R120,market_price_changed_2_years,نعم
13.134275,45.3741753,11.359588623046877,4.776,2020-12-09,Abyan,Zingibar,الخميسي,R121,market_price_changed_2_years,نعم
13.1342177,45.3741689,11.4901123046875,3.9,2020-12-09,Abyan,Zingibar,الطميسي,R122,market_price_changed_2_years,نعم
13.1341867,45.3740935,13.4208984375,3.9,2020-12-09,Abyan,Zingibar,الطميسي,R123,market_price_changed_2_years,نعم
13.1342262,45.374123,11.894561767578123,4.502,2020-12-09,Abyan,Zingibar,الطميسي,R124,market_price_changed_2_years,نعم
13.134244,45.3740936,-13.150970458984377,4.094,2020-12-09,Abyan,Zingibar,الطميسي,R125,market_price_changed_2_years,نعم
13.134253,45.374172,15.360595703125,3.997,2020-12-10,Abyan,Zingibar,الطميسي / المحل,R126,market_price_changed_2_years,نعم
13.1341955,45.3741342,6.928497314453125,4.99,2020-12-10,Abyan,Zingibar,الطميسي / باجدار,R127,market_price_changed_2_years,نعم
13.1267196,45.3808034,-0.595794677734375,4.776,2020-12-10,Abyan,Zingibar,سواحل,R128,market_price_changed_2_years,نعم
13.1267294,45.3807876,-3.8035888671875,3.9,2020-12-10,Abyan,Zingibar,سواحل,R129,market_price_changed_2_years,نعم
13.0060352,44.9134861,84.276611328125,4.987,2020-12-10,Lahj,Tuban,صبر,R130,market_price_changed_2_years,نعم
13.0060604,44.9134609,76.936767578125,4.58,2020-12-10,Lahj,Tuban,صبر,R131,market_price_changed_2_years,نعم
13.0176273,44.8869487,83.656005859375,4.776,2020-12-10,Lahj,Tuban,المحلة,R132,market_price_changed_2_years,نعم
13.017561,44.8869467,73.3475341796875,4.824,2020-12-10,Lahj,Tuban,المحلة,R133,market_price_changed_2_years,نعم
13.0373618,44.9008072,82.537353515625,4.931,2020-12-10,Lahj,Tuban,كود الزغبري,R134,market_price_changed_2_years,نعم
13.0373716,44.900865,86.180419921875,4.824,2020-12-10,Lahj,Tuban,كود الزغبري,R135,market_price_changed_2_years,نعم
13.121201,44.8507086,192.324951171875,4.143,2020-12-10,Lahj,Tuban,الخداد,R136,market_price_changed_2_years,نعم
13.1212033,44.8507047,192.55938720703125,4.694,2020-12-10,Lahj,Tuban,الخداد,R137,market_price_changed_2_years,نعم
13.1342398,45.3741183,9.49444580078125,4.484,2020-12-10,Abyan,Zingibar,زنجبار_ الطميسي,R138,market_price_changed_2_years,نعم
13.1341879,45.3741099,9.979766845703123,3.9,2020-12-10,Abyan,Zingibar,زنجبار _ باجدار المساكن الشعبيه,R139,market_price_changed_2_years,نعم
13.1342106,45.3741155,3.540679931640625,4.912,2020-12-10,Abyan,Zingibar,زنجبار _الطميسي,R140,market_price_changed_2_years,نعم
13.1268079,45.3807195,-9.358184814453123,4.801,2020-12-10,Abyan,Zingibar,زنجبار _سواحل,R141,market_price_changed_2_years,نعم
13.1267317,45.380764,-12.6588134765625,4.269,2020-12-10,Abyan,Zingibar,ابين_ سواحل,R142,market_price_changed_2_years,نعم
13.1266159,45.3806527,-2.8609619140625,4.094,2020-12-10,Abyan,Zingibar,ابين_سواحل,R143,market_price_changed_2_years,نعم
13.006169267,44.913408312,66.812316895,4.9,2020-12-10,Lahj,Tuban,صبر,R144,market_price_changed_2_years,نعم
13.006063188,44.913535947,104.495277405,4.9,2020-12-10,Lahj,Tuban,صبر,R145,market_price_changed_2_years,نعم
13.005923707,44.913420674,84.098091125,4.9,2020-12-10,Lahj,Tuban,صبر,R146,market_price_changed_2_years,نعم
13.01746007,44.88673676,74.083061218,4.9,2020-12-10,Lahj,Tuban,المحله,R147,market_price_changed_2_years,نعم
13.017559759,44.887040629,84.187438965,4.9,2020-12-10,Lahj,Tuban,تبن,R148,market_price_changed_2_years,نعم
13.037317418,44.900955655,107.236534119,4.9,2020-12-10,Lahj,Tuban,كود الزغبري,R149,market_price_changed_2_years,نعم
13.121259755,44.850854246,102.705619812,4.9,2020-12-10,Lahj,Tuban,الخداد,R150,market_price_changed_2_years,نعم
13.121028401,44.850880444,115.945915222,4.9,2020-12-10,Lahj,Tuban,الخداد,R151,market_price_changed_2_years,نعم
13.0060739,44.9135296,97.21942138671876,4.931,2020-12-10,Lahj,Tuban,صبر,R152,market_price_changed_2_years,نعم
13.0061074,44.9135331,83.55517578125,4.776,2020-12-10,Lahj,Tuban,صبر,R153,market_price_changed_2_years,نعم
13.0175895,44.8869988,86.76300048828125,4.912,2020-12-10,Lahj,Tuban,محلة,R154,market_price_changed_2_years,نعم
13.0175512,44.8868885,77.1092529296875,4.931,2020-12-10,Lahj,Tuban,المحلة,R155,market_price_changed_2_years,نعم
13.0374026,44.9009098,93.0994873046875,4.288,2020-12-10,Lahj,Tuban,الزغبري,R156,market_price_changed_2_years,نعم
13.0373048,44.9009157,93.85693359375,4.502,2020-12-10,Lahj,Tuban,الزغبري,R157,market_price_changed_2_years,نعم
13.1212768,44.8506873,201.0107421875,4.824,2020-12-10,Lahj,Tuban,الخداد,R158,market_price_changed_2_years,نعم
13.1211852,44.8506375,206.440185546875,4.192,2020-12-10,Lahj,Tuban,الخداد,R159,market_price_changed_2_years,نعم
13.1341923,45.3741105,23.27325439453125,10.72,2020-12-10,Abyan,Zingibar,حي الطميسي,R163,market_price_changed_2_years,نعم
13.1268282,45.3807954,-4.162322998046875,5.36,2020-12-10,Abyan,Zingibar,سواحل,R164,market_price_changed_2_years,نعم
13.1342024,45.3741304,7.916412353515625,4.835,2020-12-10,Abyan,Zingibar,الطميسي,R165,market_price_changed_2_years,نعم
13.1342172,45.3741263,7.522308349609375,4.269,2020-12-10,Abyan,Zingibar,السواحل,R166,market_price_changed_2_years,نعم
13.1266688,45.3807858,8.6199951171875,4.912,2020-12-10,Abyan,Zingibar,سواحل,R167,market_price_changed_2_years,نعم
13.529576237,44.853386829,636.314208984,4.9,2020-12-13,Lahj,Radfan,الحبيلين,R168,market_price_changed_2_years,نعم
13.529735903,44.853179595,637.016235352,4.9,2020-12-13,Lahj,Radfan,الحبيلين ,R169,market_price_changed_2_years,نعم
13.529754373,44.852874758,634.708679199,4.7,2020-12-13,Lahj,Radfan,الحبيلين ,R170,market_price_changed_2_years,نعم
13.526910341,44.851811761,632.378845215,4.9,2020-12-13,Lahj,Radfan,الحبيلين,R171,market_price_changed_2_years,نعم
13.52681985,44.852397927,566.797352056,4.9,2020-12-13,Lahj,Radfan,الحبيلين,R172,market_price_changed_2_years,نعم
13.526911498,44.851905434,651.18963623,4.9,2020-12-13,Lahj,Radfan,الحبيلين,R173,market_price_changed_2_years,نعم
13.526832105,44.851993658,628.529907227,4.9,2020-12-13,Lahj,Radfan,الحبيلين,R174,market_price_changed_2_years,نعم
13.526816482,44.851897263,654.657811102,4.9,2020-12-13,Lahj,Radfan,الحبيلين,R175,market_price_changed_2_years,نعم
13.2944833,45.2955922,84.721435546875,8.933,2020-12-13,Abyan,Khanfir,الحصن,R176,market_price_changed_2_years,نعم
13.2944998,45.2954734,100.892333984375,5.896,2020-12-13,Abyan,Khanfir,الحصن,R177,market_price_changed_2_years,نعم
13.2945013,45.2955407,105.4014892578125,10.184,2020-12-13,Abyan,Khanfir,الحصن,R178,market_price_changed_2_years,نعم
13.2945111,45.2955168,110.5543212890625,6.432,2020-12-13,Abyan,Khanfir,الحصن,R179,market_price_changed_2_years,نعم
13.2944802,45.2956145,90.64276123046876,10.184,2020-12-13,Abyan,Khanfir,الحصن,R180,market_price_changed_2_years,نعم
13.2944833,45.2955922,84.721435546875,8.933,2020-12-13,Abyan,Khanfir,الحصن,R181,market_price_changed_2_years,نعم
13.2944833,45.2955922,84.721435546875,8.933,2020-12-13,Abyan,Khanfir,الحصن,R182,market_price_changed_2_years,نعم
13.2944833,45.2955922,84.721435546875,8.933,2020-12-13,Abyan,Khanfir,الحصن,R183,market_price_changed_2_years,نعم
13.2945032,45.295585,100.01165771484376,10.72,2020-12-13,Abyan,Khanfir,الحصن,R184,market_price_changed_2_years,نعم
13.2945061,45.2956013,102.5509033203125,9.648,2020-12-13,Abyan,Khanfir,الحصن,R185,market_price_changed_2_years,نعم
13.2945196,45.2955699,102.98712158203124,13.936,2020-12-13,Abyan,Khanfir,الحصن,R186,market_price_changed_2_years,نعم
13.2945303,45.2955612,97.9180908203125,11.792,2020-12-13,Abyan,Khanfir,الحصن,R187,market_price_changed_2_years,نعم
13.2944845,45.2954121,89.9503173828125,7.504,2020-12-13,Abyan,Khanfir,الحصن,R188,market_price_changed_2_years,نعم
13.2945216,45.295585,118.99945068359376,3.216,2020-12-13,Abyan,Khanfir,الحصن / عطية,R189,market_price_changed_2_years,نعم
13.2945083,45.2955744,121.9259033203125,4.99,2020-12-13,Abyan,Khanfir,الحصن / عطية,R190,market_price_changed_2_years,نعم
13.2945072,45.2955835,121.2430419921875,3.977,2020-12-13,Abyan,Khanfir,الحصن / الصبخة,R191,market_price_changed_2_years,نعم
13.2944482,45.295554,100.82708740234376,3.9,2020-12-13,Abyan,Khanfir,الحصن عطية,R192,market_price_changed_2_years,نعم
13.2944618,45.2955738,99.89019775390624,4.873,2020-12-13,Abyan,Khanfir,الحصن عطية,R193,market_price_changed_2_years,نعم
13.29434,45.2955946,73.44488525390625,4.716,2020-12-13,Abyan,Khanfir,الحصن عطية,R194,market_price_changed_2_years,نعم
13.2944738,45.2955776,101.3037109375,4.873,2020-12-13,Abyan,Khanfir,الحصن عطية,R195,market_price_changed_2_years,نعم
13.2944833,45.2955643,98.7742919921875,4.698,2020-12-13,Abyan,Khanfir,الحصن عطية,R196,market_price_changed_2_years,نعم
13.5294688,44.853316,626.875732421875,4.853,2020-12-13,Lahj,Radfan,الحبيلين,R197,market_price_changed_2_years,نعم
13.5294668,44.8532873,621.406005859375,4.824,2020-12-13,Lahj,Radfan,الحبيلين,R198,market_price_changed_2_years,نعم
13.5294672,44.8531906,632.7353515625,4.987,2020-12-13,Lahj,Radfan,الحبيلين,R199,market_price_changed_2_years,نعم
13.5194088,44.8521536,613.550537109375,4.801,2020-12-13,Lahj,Radfan,الحبيلين,R200,market_price_changed_2_years,نعم
